"id","date","customer_id","amount"
"2301255X91","2023-01-25",386,"32.15"
"2301255X92","2023-01-25",398,"27.72"
"2301255X93","2023-01-25",21,"38.54"
"2301255X94","2023-01-25",623,"28.40"
"2301255X95","2023-01-25",566,"5.19"
"2301255X96","2023-01-25",578,"16.77"
"2301255X97","2023-01-25",536,"11.49"
"2301255X98","2023-01-25",260,"3.31"
"2301255X99","2023-01-25",191,"45.00"
"2301255100","2023-01-25",462,"39.79"
"2301255101","2023-01-25",565,"28.32"
"2301255102","2023-01-25",685,"4.73"
"2301255103","2023-01-25",340,"48.76"
"2301255104","2023-01-25",733,"43.20"
"2301255105","2023-01-25",732,"48.38"
"2301255106","2023-01-25",28,"25.95"
"2301255107","2023-01-25",478,"34.66"
"2301255108","2023-01-25",161,"19.88"
"2301255109","2023-01-25",137,"45.16"
"2301255110","2023-01-25",374,"47.52"
"2301255111","2023-01-25",709,"33.04"
"2301255112","2023-01-25",133,"24.80"
"2301255113","2023-01-25",115,"27.32"
"2301255114","2023-01-25",657,"15.68"
"2301255115","2023-01-25",768,"36.50"
"2301255116","2023-01-25",287,"39.49"
"2301255117","2023-01-25",408,"12.59"
"2301255118","2023-01-25",159,"19.38"
"2301255119","2023-01-25",684,"23.18"
"2301255120","2023-01-25",444,"8.31"
"2301255121","2023-01-25",12,"32.38"
"2301255122","2023-01-25",385,"34.30"
"2301255123","2023-01-25",388,"31.76"
"2301255124","2023-01-25",196,"24.07"
"2301255125","2023-01-25",160,"38.14"
"2301255126","2023-01-25",678,"44.88"
"2301255127","2023-01-25",735,"46.90"
"2301255128","2023-01-25",197,"13.68"
"2301255129","2023-01-25",521,"9.58"
"2301255130","2023-01-25",154,"24.83"
"2301255131","2023-01-25",299,"40.87"
"2301255132","2023-01-25",165,"19.50"
"2301255133","2023-01-25",129,"5.49"
"2301255134","2023-01-25",237,"18.73"
"2301255135","2023-01-25",241,"17.82"
"2301255136","2023-01-25",136,"25.69"
"2301255137","2023-01-25",651,"48.85"
"2301255138","2023-01-25",154,"36.37"
"2301255139","2023-01-25",89,"3.57"
"2301255140","2023-01-25",409,"16.49"
"2301255141","2023-01-25",599,"13.15"
"2301255142","2023-01-25",485,"18.34"
"2301255143","2023-01-25",61,"47.16"
"2301255144","2023-01-25",659,"22.59"
"2301255145","2023-01-25",291,"23.99"
"2301255146","2023-01-25",744,"36.86"
"2301255147","2023-01-25",244,"31.25"
"2301255148","2023-01-25",435,"39.99"
"2301255149","2023-01-25",759,"20.19"
"2301255150","2023-01-25",137,"4.30"
"2301255151","2023-01-25",161,"17.64"
"2301255152","2023-01-25",466,"17.20"
"2301255153","2023-01-25",723,"17.80"
"2301255154","2023-01-25",726,"45.29"
"2301255155","2023-01-25",552,"35.47"
"2301255156","2023-01-25",87,"22.74"
"2301255157","2023-01-25",767,"39.58"
"2301255158","2023-01-25",660,"21.20"
"2301255159","2023-01-25",104,"24.29"
"2301255160","2023-01-25",306,"37.47"
"2301265XX1","2023-01-26",544,"24.81"
"2301265XX2","2023-01-26",30,"21.75"
"2301265XX3","2023-01-26",423,"28.07"
"2301265XX4","2023-01-26",61,"4.22"
"2301265XX5","2023-01-26",30,"5.44"
"2301265XX6","2023-01-26",524,"23.38"
"2301265XX7","2023-01-26",59,"6.76"
"2301265XX8","2023-01-26",60,"7.81"
"2301265XX9","2023-01-26",215,"10.04"
"2301265X10","2023-01-26",492,"21.53"
"2301265X11","2023-01-26",7,"22.97"
"2301265X12","2023-01-26",348,"40.79"
"2301265X13","2023-01-26",136,"44.57"
"2301265X14","2023-01-26",544,"42.99"
"2301265X15","2023-01-26",699,"41.11"
"2301265X16","2023-01-26",167,"25.58"
"2301265X17","2023-01-26",145,"27.82"
"2301265X18","2023-01-26",130,"33.28"
"2301265X19","2023-01-26",73,"49.91"
"2301265X20","2023-01-26",209,"44.71"
"2301265X21","2023-01-26",605,"47.12"
"2301265X22","2023-01-26",174,"46.46"
"2301265X23","2023-01-26",25,"32.00"
"2301265X24","2023-01-26",723,"3.43"
"2301265X25","2023-01-26",378,"9.74"
"2301265X26","2023-01-26",147,"13.32"
"2301265X27","2023-01-26",152,"42.67"
"2301265X28","2023-01-26",369,"48.98"
"2301265X29","2023-01-26",572,"33.66"
"2301265X30","2023-01-26",550,"15.02"
"2301265X31","2023-01-26",498,"16.84"
"2301265X32","2023-01-26",189,"44.91"
"2301265X33","2023-01-26",193,"48.07"
"2301265X34","2023-01-26",185,"38.40"
"2301265X35","2023-01-26",27,"49.63"
"2301265X36","2023-01-26",758,"14.18"
"2301265X37","2023-01-26",357,"8.50"
"2301265X38","2023-01-26",84,"38.52"
"2301265X39","2023-01-26",335,"28.98"
"2301265X40","2023-01-26",447,"38.10"
"2301265X41","2023-01-26",407,"15.54"
"2301265X42","2023-01-26",624,"33.54"
"2301265X43","2023-01-26",44,"9.32"
"2301265X44","2023-01-26",450,"23.03"
"2301265X45","2023-01-26",126,"16.66"
"2301265X46","2023-01-26",311,"6.49"
"2301265X47","2023-01-26",35,"7.76"
"2301265X48","2023-01-26",504,"46.38"
"2301265X49","2023-01-26",292,"30.47"
"2301265X50","2023-01-26",726,"42.62"
"2301265X51","2023-01-26",667,"4.99"
"2301265X52","2023-01-26",250,"41.78"
"2301265X53","2023-01-26",491,"34.43"
"2301265X54","2023-01-26",718,"2.78"
"2301265X55","2023-01-26",546,"3.10"
"2301265X56","2023-01-26",325,"2.59"
"2301265X57","2023-01-26",297,"30.16"
"2301265X58","2023-01-26",674,"23.85"
"2301265X59","2023-01-26",405,"20.41"
"2301265X60","2023-01-26",197,"49.05"
"2301265X61","2023-01-26",133,"28.68"
"2301265X62","2023-01-26",707,"9.63"
"2301265X63","2023-01-26",722,"11.74"
"2301265X64","2023-01-26",402,"2.28"
"2301265X65","2023-01-26",45,"11.90"
"2301265X66","2023-01-26",472,"14.80"
"2301265X67","2023-01-26",636,"28.54"
"2301265X68","2023-01-26",209,"20.02"
"2301265X69","2023-01-26",383,"3.36"
"2301265X70","2023-01-26",433,"22.40"
"2301265X71","2023-01-26",459,"40.97"
"2301265X72","2023-01-26",615,"40.22"
"2301265X73","2023-01-26",490,"44.06"
"2301265X74","2023-01-26",305,"47.02"
"2301265X75","2023-01-26",401,"2.19"
"2301265X76","2023-01-26",487,"18.94"
"2301265X77","2023-01-26",309,"16.74"
"2301265X78","2023-01-26",504,"2.56"
"2301265X79","2023-01-26",447,"27.03"
"2301265X80","2023-01-26",565,"12.06"
"2301265X81","2023-01-26",613,"33.63"
"2301265X82","2023-01-26",634,"48.57"
"2301265X83","2023-01-26",185,"14.70"
"2301265X84","2023-01-26",78,"38.53"
"2301265X85","2023-01-26",766,"29.01"
"2301265X86","2023-01-26",603,"13.75"
"2301265X87","2023-01-26",401,"21.73"
"2301265X88","2023-01-26",364,"35.37"
"2301265X89","2023-01-26",176,"40.58"
"2301265X90","2023-01-26",314,"16.85"
"2301265X91","2023-01-26",59,"34.70"
"2301265X92","2023-01-26",40,"4.27"
"2301265X93","2023-01-26",460,"21.54"
"2301265X94","2023-01-26",709,"40.63"
"2301265X95","2023-01-26",128,"16.17"
"2301265X96","2023-01-26",715,"34.03"
"2301265X97","2023-01-26",247,"27.36"
"2301265X98","2023-01-26",230,"12.31"
"2301265X99","2023-01-26",498,"39.55"
"2301265100","2023-01-26",118,"6.09"
"2301265101","2023-01-26",57,"41.21"
"2301265102","2023-01-26",92,"27.13"
"2301265103","2023-01-26",475,"26.35"
"2301265104","2023-01-26",611,"29.77"
"2301265105","2023-01-26",667,"36.75"
"2301265106","2023-01-26",302,"13.97"
"2301265107","2023-01-26",86,"43.96"
"2301265108","2023-01-26",256,"7.98"
"2301265109","2023-01-26",626,"45.49"
"2301265110","2023-01-26",745,"4.95"
"2301265111","2023-01-26",8,"14.18"
"2301265112","2023-01-26",347,"24.83"
"2301265113","2023-01-26",337,"33.11"
"2301265114","2023-01-26",584,"13.38"
"2301265115","2023-01-26",212,"3.52"
"2301265116","2023-01-26",693,"22.31"
"2301265117","2023-01-26",246,"39.35"
"2301265118","2023-01-26",69,"18.45"
"2301265119","2023-01-26",766,"23.64"
"2301265120","2023-01-26",522,"19.55"
"2301265121","2023-01-26",47,"41.93"
"2301265122","2023-01-26",78,"8.26"
"2301265123","2023-01-26",504,"15.75"
"2301265124","2023-01-26",559,"31.98"
"2301265125","2023-01-26",306,"28.21"
"2301265126","2023-01-26",591,"32.01"
"2301265127","2023-01-26",254,"18.51"
"2301265128","2023-01-26",483,"26.41"
"2301265129","2023-01-26",488,"5.27"
"2301265130","2023-01-26",94,"18.62"
"2301265131","2023-01-26",312,"16.32"
"2301265132","2023-01-26",724,"37.09"
"2301265133","2023-01-26",740,"34.01"
"2301265134","2023-01-26",157,"23.43"
"2301265135","2023-01-26",695,"36.76"
"2301265136","2023-01-26",94,"20.64"
"2301265137","2023-01-26",593,"38.38"
"2301265138","2023-01-26",681,"14.00"
"2301265139","2023-01-26",245,"32.85"
"2301265140","2023-01-26",223,"39.11"
"2301265141","2023-01-26",166,"47.12"
"2301265142","2023-01-26",303,"13.62"
"2301265143","2023-01-26",594,"35.57"
"2301265144","2023-01-26",741,"38.51"
"2301265145","2023-01-26",219,"34.65"
"2301265146","2023-01-26",380,"44.91"
"2301265147","2023-01-26",294,"3.42"
"2301265148","2023-01-26",596,"36.75"
"2301265149","2023-01-26",231,"40.35"
"2301265150","2023-01-26",513,"13.29"
"2301265151","2023-01-26",631,"27.00"
"2301265152","2023-01-26",634,"23.76"
"2301265153","2023-01-26",314,"28.68"
"2301265154","2023-01-26",664,"7.87"
"2301265155","2023-01-26",60,"20.02"
"2301265156","2023-01-26",280,"34.44"
"2301265157","2023-01-26",323,"9.33"
"2301265158","2023-01-26",173,"21.85"
"2301265159","2023-01-26",31,"12.98"
"2301265160","2023-01-26",262,"13.55"
"2301265161","2023-01-26",329,"15.80"
"2301265162","2023-01-26",12,"39.02"
"2301265163","2023-01-26",57,"17.40"
"2301265164","2023-01-26",190,"40.13"
"2301275XX1","2023-01-27",424,"37.10"
"2301275XX2","2023-01-27",499,"42.35"
"2301275XX3","2023-01-27",234,"20.56"
"2301275XX4","2023-01-27",590,"9.84"
"2301275XX5","2023-01-27",725,"25.00"
"2301275XX6","2023-01-27",647,"23.29"
"2301275XX7","2023-01-27",511,"33.09"
"2301275XX8","2023-01-27",440,"47.71"
"2301275XX9","2023-01-27",373,"5.98"
"2301275X10","2023-01-27",312,"32.20"
"2301275X11","2023-01-27",571,"23.94"
"2301275X12","2023-01-27",652,"33.65"
"2301275X13","2023-01-27",554,"7.79"
"2301275X14","2023-01-27",376,"37.59"
"2301275X15","2023-01-27",167,"4.37"
"2301275X16","2023-01-27",694,"18.47"
"2301275X17","2023-01-27",418,"44.71"
"2301275X18","2023-01-27",74,"11.22"
"2301275X19","2023-01-27",244,"38.94"
"2301275X20","2023-01-27",753,"8.47"
"2301275X21","2023-01-27",231,"28.10"
"2301275X22","2023-01-27",377,"28.34"
"2301275X23","2023-01-27",370,"23.66"
"2301275X24","2023-01-27",254,"38.85"
"2301275X25","2023-01-27",165,"3.72"
"2301275X26","2023-01-27",153,"18.50"
"2301275X27","2023-01-27",323,"7.65"
"2301275X28","2023-01-27",167,"21.79"
"2301275X29","2023-01-27",130,"22.28"
"2301275X30","2023-01-27",425,"13.80"
"2301275X31","2023-01-27",263,"11.79"
"2301275X32","2023-01-27",694,"18.75"
"2301275X33","2023-01-27",447,"49.26"
"2301275X34","2023-01-27",527,"4.38"
"2301275X35","2023-01-27",256,"22.09"
"2301275X36","2023-01-27",245,"28.19"
"2301275X37","2023-01-27",724,"29.59"
"2301275X38","2023-01-27",163,"32.77"
"2301275X39","2023-01-27",106,"49.06"
"2301275X40","2023-01-27",78,"11.64"
"2301275X41","2023-01-27",76,"32.88"
"2301275X42","2023-01-27",520,"23.35"
"2301275X43","2023-01-27",408,"4.15"
"2301275X44","2023-01-27",260,"10.03"
"2301275X45","2023-01-27",649,"18.77"
"2301275X46","2023-01-27",383,"12.05"
"2301275X47","2023-01-27",742,"16.30"
"2301275X48","2023-01-27",289,"3.83"
"2301275X49","2023-01-27",256,"4.86"
"2301275X50","2023-01-27",443,"23.25"
"2301275X51","2023-01-27",90,"7.36"
"2301275X52","2023-01-27",499,"34.91"
"2301275X53","2023-01-27",487,"2.62"
"2301275X54","2023-01-27",142,"15.14"
"2301275X55","2023-01-27",520,"37.06"
"2301275X56","2023-01-27",517,"9.62"
"2301275X57","2023-01-27",445,"44.94"
"2301275X58","2023-01-27",394,"18.62"
"2301275X59","2023-01-27",684,"11.41"
"2301275X60","2023-01-27",579,"13.55"
"2301275X61","2023-01-27",680,"16.66"
"2301275X62","2023-01-27",158,"16.19"
"2301275X63","2023-01-27",187,"48.33"
"2301275X64","2023-01-27",754,"6.00"
"2301275X65","2023-01-27",691,"43.44"
"2301275X66","2023-01-27",158,"45.72"
"2301275X67","2023-01-27",728,"42.64"
"2301275X68","2023-01-27",513,"44.98"
"2301275X69","2023-01-27",756,"18.08"
"2301275X70","2023-01-27",457,"15.20"
"2301275X71","2023-01-27",341,"33.44"
"2301275X72","2023-01-27",125,"45.34"
"2301275X73","2023-01-27",762,"16.15"
"2301275X74","2023-01-27",67,"48.77"
"2301275X75","2023-01-27",431,"16.48"
"2301275X76","2023-01-27",554,"29.02"
"2301275X77","2023-01-27",691,"31.72"
"2301275X78","2023-01-27",402,"40.74"
"2301275X79","2023-01-27",471,"13.60"
"2301275X80","2023-01-27",216,"38.99"
"2301275X81","2023-01-27",204,"36.47"
"2301275X82","2023-01-27",720,"42.43"
"2301275X83","2023-01-27",106,"26.26"
"2301275X84","2023-01-27",408,"27.68"
"2301275X85","2023-01-27",191,"32.76"
"2301275X86","2023-01-27",141,"31.03"
"2301275X87","2023-01-27",552,"30.14"
"2301275X88","2023-01-27",240,"12.18"
"2301275X89","2023-01-27",190,"31.36"
"2301275X90","2023-01-27",772,"23.83"
"2301275X91","2023-01-27",331,"28.25"
"2301275X92","2023-01-27",747,"13.51"
"2301275X93","2023-01-27",341,"36.53"
"2301275X94","2023-01-27",132,"3.14"
"2301275X95","2023-01-27",362,"39.59"
"2301275X96","2023-01-27",397,"14.35"
"2301275X97","2023-01-27",191,"46.42"
"2301275X98","2023-01-27",325,"3.03"
"2301275X99","2023-01-27",102,"8.19"
"2301275100","2023-01-27",210,"12.18"
"2301275101","2023-01-27",679,"2.55"
"2301275102","2023-01-27",288,"26.93"
"2301275103","2023-01-27",227,"2.76"
"2301275104","2023-01-27",670,"24.03"
"2301275105","2023-01-27",482,"6.12"
"2301275106","2023-01-27",329,"46.34"
"2301275107","2023-01-27",193,"28.10"
"2301275108","2023-01-27",611,"18.16"
"2301275109","2023-01-27",503,"13.98"
"2301275110","2023-01-27",517,"10.15"
"2301275111","2023-01-27",297,"38.12"
"2301275112","2023-01-27",583,"12.67"
"2301275113","2023-01-27",470,"17.80"
"2301275114","2023-01-27",553,"2.86"
"2301275115","2023-01-27",125,"37.77"
"2301275116","2023-01-27",120,"8.84"
"2301275117","2023-01-27",65,"23.04"
"2301275118","2023-01-27",180,"17.70"
"2301275119","2023-01-27",514,"14.04"
"2301275120","2023-01-27",220,"38.03"
"2301275121","2023-01-27",321,"47.67"
"2301275122","2023-01-27",495,"48.75"
"2301275123","2023-01-27",153,"10.05"
"2301275124","2023-01-27",483,"24.48"
"2301275125","2023-01-27",395,"47.74"
"2301275126","2023-01-27",625,"45.77"
"2301275127","2023-01-27",621,"36.15"
"2301275128","2023-01-27",673,"45.13"
"2301275129","2023-01-27",239,"2.86"
"2301275130","2023-01-27",547,"39.01"
"2301275131","2023-01-27",456,"31.53"
"2301275132","2023-01-27",768,"20.44"
"2301275133","2023-01-27",340,"46.38"
"2301275134","2023-01-27",225,"37.09"
"2301275135","2023-01-27",165,"24.47"
"2301275136","2023-01-27",243,"25.97"
"2301275137","2023-01-27",168,"21.57"
"2301275138","2023-01-27",239,"28.84"
"2301275139","2023-01-27",439,"16.38"
"2301275140","2023-01-27",520,"21.19"
"2301275141","2023-01-27",364,"40.25"
"2301275142","2023-01-27",169,"14.16"
"2301275143","2023-01-27",116,"41.04"
"2301275144","2023-01-27",348,"8.09"
"2301275145","2023-01-27",636,"3.94"
"2301275146","2023-01-27",441,"6.44"
"2301275147","2023-01-27",674,"30.51"
"2301275148","2023-01-27",10,"18.54"
"2301275149","2023-01-27",745,"3.15"
"2301275150","2023-01-27",514,"21.93"
"2301275151","2023-01-27",645,"14.63"
"2301275152","2023-01-27",559,"25.22"
"2301275153","2023-01-27",667,"16.58"
"2301275154","2023-01-27",268,"45.21"
"2301275155","2023-01-27",260,"39.41"
"2301275156","2023-01-27",441,"3.41"
"2301275157","2023-01-27",657,"35.59"
"2301275158","2023-01-27",482,"41.62"
"2301275159","2023-01-27",94,"7.79"
"2301285XX1","2023-01-28",97,"34.59"
"2301285XX2","2023-01-28",768,"40.17"
"2301285XX3","2023-01-28",129,"26.82"
"2301285XX4","2023-01-28",59,"33.17"
"2301285XX5","2023-01-28",765,"40.73"
"2301285XX6","2023-01-28",441,"25.61"
"2301285XX7","2023-01-28",268,"7.28"
"2301285XX8","2023-01-28",743,"5.34"
"2301285XX9","2023-01-28",66,"48.93"
"2301285X10","2023-01-28",381,"17.41"
"2301285X11","2023-01-28",507,"30.90"
"2301285X12","2023-01-28",491,"22.11"
"2301285X13","2023-01-28",624,"5.27"
"2301285X14","2023-01-28",738,"7.52"
"2301285X15","2023-01-28",11,"19.76"
"2301285X16","2023-01-28",383,"39.43"
"2301285X17","2023-01-28",266,"17.35"
"2301285X18","2023-01-28",619,"26.71"
"2301285X19","2023-01-28",645,"20.11"
"2301285X20","2023-01-28",571,"13.80"
"2301285X21","2023-01-28",100,"3.84"
"2301285X22","2023-01-28",148,"29.55"
"2301285X23","2023-01-28",295,"12.44"
"2301285X24","2023-01-28",520,"23.77"
"2301285X25","2023-01-28",681,"33.60"
"2301285X26","2023-01-28",447,"8.84"
"2301285X27","2023-01-28",229,"30.00"
"2301285X28","2023-01-28",406,"47.91"
"2301285X29","2023-01-28",650,"38.91"
"2301285X30","2023-01-28",569,"13.08"
"2301285X31","2023-01-28",237,"38.15"
"2301285X32","2023-01-28",325,"30.67"
"2301285X33","2023-01-28",226,"28.86"
"2301285X34","2023-01-28",275,"12.95"
"2301285X35","2023-01-28",135,"12.29"
"2301285X36","2023-01-28",452,"49.64"
"2301285X37","2023-01-28",109,"27.02"
"2301285X38","2023-01-28",452,"13.46"
"2301285X39","2023-01-28",11,"39.02"
"2301285X40","2023-01-28",264,"12.90"
"2301285X41","2023-01-28",291,"11.30"
"2301285X42","2023-01-28",587,"27.65"
"2301285X43","2023-01-28",563,"31.54"
"2301285X44","2023-01-28",509,"21.08"
"2301285X45","2023-01-28",582,"31.45"
"2301285X46","2023-01-28",476,"31.00"
"2301285X47","2023-01-28",652,"3.69"
"2301285X48","2023-01-28",334,"12.17"
"2301285X49","2023-01-28",673,"19.01"
"2301285X50","2023-01-28",509,"23.35"
"2301285X51","2023-01-28",501,"14.28"
"2301285X52","2023-01-28",2,"31.64"
"2301285X53","2023-01-28",405,"23.63"
"2301285X54","2023-01-28",25,"7.34"
"2301285X55","2023-01-28",300,"40.93"
"2301285X56","2023-01-28",274,"9.43"
"2301285X57","2023-01-28",626,"39.36"
"2301285X58","2023-01-28",84,"32.65"
"2301285X59","2023-01-28",27,"41.78"
"2301285X60","2023-01-28",573,"43.17"
"2301285X61","2023-01-28",405,"31.07"
"2301285X62","2023-01-28",109,"33.24"
"2301285X63","2023-01-28",677,"11.51"
"2301285X64","2023-01-28",515,"5.23"
"2301285X65","2023-01-28",292,"10.67"
"2301285X66","2023-01-28",200,"12.36"
"2301285X67","2023-01-28",719,"46.67"
"2301285X68","2023-01-28",53,"46.29"
"2301285X69","2023-01-28",190,"27.56"
"2301285X70","2023-01-28",224,"23.44"
"2301285X71","2023-01-28",244,"44.18"
"2301285X72","2023-01-28",506,"36.87"
"2301285X73","2023-01-28",560,"31.61"
"2301285X74","2023-01-28",72,"25.71"
"2301285X75","2023-01-28",330,"18.30"
"2301285X76","2023-01-28",658,"26.81"
"2301285X77","2023-01-28",772,"33.23"
"2301285X78","2023-01-28",328,"13.63"
"2301285X79","2023-01-28",241,"43.55"
"2301285X80","2023-01-28",125,"35.61"
"2301285X81","2023-01-28",349,"40.92"
"2301285X82","2023-01-28",232,"39.72"
"2301285X83","2023-01-28",152,"23.29"
"2301285X84","2023-01-28",134,"8.19"
"2301285X85","2023-01-28",338,"43.35"
"2301285X86","2023-01-28",76,"21.45"
"2301285X87","2023-01-28",502,"45.80"
"2301285X88","2023-01-28",147,"11.67"
"2301285X89","2023-01-28",529,"23.60"
"2301285X90","2023-01-28",143,"40.10"
"2301285X91","2023-01-28",541,"6.42"
"2301285X92","2023-01-28",573,"46.66"
"2301285X93","2023-01-28",252,"43.83"
"2301285X94","2023-01-28",122,"39.43"
"2301285X95","2023-01-28",268,"32.13"
"2301285X96","2023-01-28",582,"13.77"
"2301285X97","2023-01-28",561,"44.00"
"2301285X98","2023-01-28",490,"7.60"
"2301285X99","2023-01-28",596,"8.31"
"2301285100","2023-01-28",657,"2.73"
"2301285101","2023-01-28",679,"40.53"
"2301285102","2023-01-28",180,"22.53"
"2301285103","2023-01-28",669,"17.99"
"2301285104","2023-01-28",487,"29.40"
"2301285105","2023-01-28",194,"33.08"
"2301285106","2023-01-28",622,"24.41"
"2301285107","2023-01-28",17,"37.58"
"2301285108","2023-01-28",644,"49.62"
"2301285109","2023-01-28",225,"23.12"
"2301285110","2023-01-28",76,"8.16"
"2301285111","2023-01-28",483,"19.88"
"2301285112","2023-01-28",73,"28.45"
"2301285113","2023-01-28",713,"29.64"
"2301285114","2023-01-28",308,"10.36"
"2301285115","2023-01-28",429,"20.89"
"2301285116","2023-01-28",686,"48.41"
"2301285117","2023-01-28",642,"4.49"
"2301285118","2023-01-28",719,"40.69"
"2301285119","2023-01-28",226,"11.74"
"2301285120","2023-01-28",228,"39.94"
"2301285121","2023-01-28",645,"41.33"
"2301285122","2023-01-28",34,"29.97"
"2301285123","2023-01-28",224,"46.87"
"2301285124","2023-01-28",275,"29.46"
"2301285125","2023-01-28",201,"49.50"
"2301285126","2023-01-28",703,"5.78"
"2301285127","2023-01-28",111,"33.30"
"2301285128","2023-01-28",758,"45.76"
"2301285129","2023-01-28",99,"48.81"
"2301285130","2023-01-28",95,"37.91"
"2301285131","2023-01-28",417,"49.87"
"2301285132","2023-01-28",684,"30.45"
"2301285133","2023-01-28",187,"23.92"
"2301285134","2023-01-28",325,"27.08"
"2301285135","2023-01-28",164,"45.28"
"2301285136","2023-01-28",737,"44.03"
"2301285137","2023-01-28",499,"41.04"
"2301285138","2023-01-28",507,"48.20"
"2301285139","2023-01-28",597,"23.28"
"2301285140","2023-01-28",618,"38.35"
"2301285141","2023-01-28",54,"28.96"
"2301285142","2023-01-28",552,"19.06"
"2301285143","2023-01-28",453,"37.41"
"2301285144","2023-01-28",99,"26.76"
"2301285145","2023-01-28",406,"23.44"
"2301285146","2023-01-28",86,"36.34"
"2301285147","2023-01-28",741,"33.86"
"2301295XX1","2023-01-29",586,"23.38"
"2301295XX2","2023-01-29",430,"36.91"
"2301295XX3","2023-01-29",738,"16.64"
"2301295XX4","2023-01-29",206,"48.28"
"2301295XX5","2023-01-29",683,"43.79"
"2301295XX6","2023-01-29",582,"8.54"
"2301295XX7","2023-01-29",170,"39.32"
"2301295XX8","2023-01-29",643,"16.54"
"2301295XX9","2023-01-29",747,"36.96"
"2301295X10","2023-01-29",388,"44.96"
"2301295X11","2023-01-29",679,"38.73"
"2301295X12","2023-01-29",602,"27.43"
"2301295X13","2023-01-29",734,"41.61"
"2301295X14","2023-01-29",744,"45.00"
"2301295X15","2023-01-29",167,"12.04"
"2301295X16","2023-01-29",359,"20.70"
"2301295X17","2023-01-29",746,"31.44"
"2301295X18","2023-01-29",214,"49.55"
"2301295X19","2023-01-29",35,"21.01"
"2301295X20","2023-01-29",77,"2.74"
"2301295X21","2023-01-29",318,"9.39"
"2301295X22","2023-01-29",658,"29.53"
"2301295X23","2023-01-29",41,"48.81"
"2301295X24","2023-01-29",501,"5.09"
"2301295X25","2023-01-29",454,"21.89"
"2301295X26","2023-01-29",477,"29.45"
"2301295X27","2023-01-29",452,"42.99"
"2301295X28","2023-01-29",587,"9.16"
"2301295X29","2023-01-29",214,"7.06"
"2301295X30","2023-01-29",454,"34.97"
"2301295X31","2023-01-29",766,"32.33"
"2301295X32","2023-01-29",536,"43.01"
"2301295X33","2023-01-29",611,"20.59"
"2301295X34","2023-01-29",116,"37.65"
"2301295X35","2023-01-29",462,"20.23"
"2301295X36","2023-01-29",263,"45.21"
"2301295X37","2023-01-29",74,"20.37"
"2301295X38","2023-01-29",485,"22.11"
"2301295X39","2023-01-29",418,"44.16"
"2301295X40","2023-01-29",290,"14.98"
"2301295X41","2023-01-29",239,"25.25"
"2301295X42","2023-01-29",694,"36.34"
"2301295X43","2023-01-29",162,"14.07"
"2301295X44","2023-01-29",356,"12.51"
"2301295X45","2023-01-29",521,"29.40"
"2301295X46","2023-01-29",544,"42.34"
"2301295X47","2023-01-29",187,"38.26"
"2301295X48","2023-01-29",444,"42.84"
"2301295X49","2023-01-29",129,"38.15"
"2301295X50","2023-01-29",237,"16.26"
"2301295X51","2023-01-29",727,"49.85"
"2301295X52","2023-01-29",117,"13.19"
"2301295X53","2023-01-29",420,"35.01"
"2301295X54","2023-01-29",38,"27.41"
"2301295X55","2023-01-29",503,"45.17"
"2301295X56","2023-01-29",464,"9.68"
"2301295X57","2023-01-29",553,"35.02"
"2301295X58","2023-01-29",377,"2.93"
"2301295X59","2023-01-29",559,"14.94"
"2301295X60","2023-01-29",432,"25.52"
"2301295X61","2023-01-29",393,"20.99"
"2301295X62","2023-01-29",742,"40.24"
"2301295X63","2023-01-29",605,"9.89"
"2301295X64","2023-01-29",451,"11.94"
"2301295X65","2023-01-29",350,"6.59"
"2301295X66","2023-01-29",434,"5.37"
"2301295X67","2023-01-29",541,"32.35"
"2301295X68","2023-01-29",571,"23.41"
"2301295X69","2023-01-29",242,"49.14"
"2301295X70","2023-01-29",166,"9.11"
"2301295X71","2023-01-29",615,"2.12"
"2301295X72","2023-01-29",649,"2.87"
"2301295X73","2023-01-29",295,"40.56"
"2301295X74","2023-01-29",531,"45.75"
"2301295X75","2023-01-29",552,"24.86"
"2301295X76","2023-01-29",441,"7.04"
"2301295X77","2023-01-29",417,"9.30"
"2301295X78","2023-01-29",11,"18.86"
"2301295X79","2023-01-29",720,"13.31"
"2301295X80","2023-01-29",33,"19.29"
"2301295X81","2023-01-29",648,"34.37"
"2301295X82","2023-01-29",33,"33.58"
"2301295X83","2023-01-29",135,"21.93"
"2301295X84","2023-01-29",396,"42.83"
"2301295X85","2023-01-29",688,"2.94"
"2301295X86","2023-01-29",707,"8.09"
"2301295X87","2023-01-29",305,"45.71"
"2301295X88","2023-01-29",659,"31.02"
"2301295X89","2023-01-29",326,"12.58"
"2301295X90","2023-01-29",326,"21.11"
"2301295X91","2023-01-29",381,"30.36"
"2301295X92","2023-01-29",584,"34.17"
"2301295X93","2023-01-29",395,"25.03"
"2301295X94","2023-01-29",280,"31.71"
"2301295X95","2023-01-29",707,"18.15"
"2301295X96","2023-01-29",101,"18.81"
"2301295X97","2023-01-29",431,"48.48"
"2301295X98","2023-01-29",265,"31.23"
"2301295X99","2023-01-29",249,"11.05"
"2301295100","2023-01-29",400,"46.33"
"2301295101","2023-01-29",524,"31.49"
"2301295102","2023-01-29",633,"45.30"
"2301295103","2023-01-29",52,"34.67"
"2301295104","2023-01-29",484,"9.57"
"2301295105","2023-01-29",140,"11.23"
